"tipo";"id";"Tipo";"Fecha";"Departamen";"Municipio";"Vereda";"Latitud";"Longitud";"geometry";"maxcurvatura";"litologia";"suelo";"totalcurvatura";"ugm_p";"plancurvatura";"tpi";"tri";"aspect";"mincurvatura";"procurvature";"pendiente";"cobertura";"altitud";"distancia_dren";"distance_falla";"distance_via"
"event";"id_273";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.308697;-76.723772;c(705802.3804, 858020.7165);-0.00849426537752151;14;14;0.0150988800451159;37;-0.0462267510592937;-2.45177674293518;15.5563488006592;259.094970703125;-0.13230574131012;-0.0152024580165744;54.2952194213867;31111;3232;540.832702636719;455.006866455078;5192.4375
"event";"id_274";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.307658;-76.724403;c(705731.8724, 857905.8906);0.13253715634346;14;14;0.0123443203046918;37;-0.0193835757672787;18.0761413574219;15.4466829299927;335.136291503906;-0.0717371627688408;0.0176536794751883;54.1029052734375;31111;3268;677.54150390625;482.506469726562;5077.03173828125
"event";"id_275";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.312211;-76.716689;c(706591.4243, 858407.6009);0.0165466628968716;14;14;0.000542720023076981;37;-0.00477027846500278;-25.8883247375488;3;164.054611206055;-0.0261466633528471;-0.00749602727591991;15.0202569961548;31111;2793;12.5;201.94367980957;5539.20703125
"event";"id_276";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.317669;-76.718119;c(706433.944, 859012.2009);0.08476921916008;17;12;0.00603647995740175;37;0.0116108553484082;-1.09137058258057;9.76729202270508;201.501434326172;0.00163078063633293;0.0325705483555794;41.1408920288086;31111;3137;503.270538330078;100.778221130371;6137.55078125
"event";"id_277";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.317922;-76.719161;c(706318.0939, 859040.5164);0.135556593537331;17;12;0.0356863997876644;37;0.0144676771014929;-11.92893409729;26.4007568359375;153.869003295898;-0.221956595778465;-0.00714944815263152;67.0480422973633;31111;3172;388.104370117188;215.783462524414;6164.03369140625
"event";"id_278";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.317369;-76.719158;c(706318.2642, 858979.3008);0.0838815271854401;17;12;0.0105523196980357;37;0.0169579070061445;-21.862943649292;14.2688474655151;144.673355102539;-0.115881532430649;-0.0125855496153235;51.919563293457;31111;3102;408.694580078125;201.556442260742;6101.54931640625
"event";"id_279";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.31845;-76.718853;c(706352.5157, 859098.8721);0.0159058012068272;17;12;0.00589824002236128;37;0;4.90355348587036;10.7331266403198;180;-0.0927058011293411;-0.0288314670324326;43.8308601379395;31111;3244;401.753967285156;209.538177490234;6226.0166015625
"event";"id_280";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.317222;-76.720303;c(706190.8366, 858963.3687);0.00772548327222466;17;12;4.09599997510668e-05;37;0;10.7055835723877;0.894427180290222;270;-0.00132548343390226;0.00633904803544283;4.57392120361328;31111;3171;291.547607421875;328.110107421875;6093.70849609375
"event";"id_281";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.315719;-76.721225;c(706087.8173, 858797.2669);0.290302187204361;17;12;0.0799129605293274;37;0.0480044148862362;43.5279197692871;38.6419448852539;158.5400390625;0.0744978189468384;0.00426991423591971;73.863166809082;31111;3129;253.105712890625;382.426452636719;5936.85546875
"event";"id_282";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.31445;-76.727036;c(705440.9499, 858658.5217);-0.0221737138926983;14;14;0.00239104009233415;39;-0.0467863790690899;-6.77664995193481;6.82641935348511;121.908103942871;-0.045026283711195;-0.0240188874304295;31.407133102417;31111;3053;154.616455078125;788.293273925781;5875.39892578125
"event";"id_283";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.315278;-76.723592;c(705824.3512, 858749.1536);0;17;12;0;37;0;-20.4213199615479;0;-1;0;0;0;31111;3009;132.876815795898;621.615844726562;5909.486328125
"event";"id_284";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.318675;-76.723858;c(705795.7635, 859125.2671);0.0459989942610264;17;12;0.00865792017430067;39;0.010435146279633;-5.63959407806396;12.9073619842529;168.878540039062;-0.11319899559021;-0.0222416445612907;49.1009330749512;31111;3127;79.0569381713867;745.821716308594;6285.0146484375
"event";"id_285";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.323025;-76.728089;c(705326.3439, 859608.0571);0.00729015888646245;17;12;0.00123904005158693;39;0;-0.807106614112854;4.91934967041016;90;-0.0424901582300663;-0.026993203908205;23.7494945526123;31111;3421;621.615844726562;262.797454833984;6832.84814453125
"event";"id_286";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.319883;-76.7194;c(706292.0844, 859257.6615);0.00197390071116388;17;12;0.00209407997317612;37;-0.0102954749017954;-6.23857879638672;6.32455539703369;280.561004638672;-0.0531738996505737;-0.0299202557653189;29.496208190918;31111;3284;357.945526123047;300.520385742188;6389.56689453125
"event";"id_287";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.320308;-76.721089;c(706104.3052, 859305.2095);0.00463919201865792;17;12;0.000501759990584105;37;0;-24.4568519592285;3.13049507141113;270;-0.0270391926169395;-0.020002219825983;15.6422462463379;31111;3176;195.655944824219;490.216796875;6434.52587890625
"event";"id_288";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.320567;-76.720686;c(706149.2165, 859333.7598);-0.00393235171213746;17;12;0.00898560043424368;37;-0.0182229541242123;-27.9847717285156;13.2438669204712;192.061309814453;-0.108067646622658;-0.0242688544094563;49.8292770385742;31111;3200;246.538543701172;463.849395751953;6470.05126953125
"event";"id_289";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.322411;-76.721611;c(706046.8544, 859538.1582);0.0794375315308571;17;12;0.00454655988141894;37;-0.0176658257842064;3.57360410690308;9.40212726593018;207.181106567383;-0.0474375300109386;0.0210058186203241;40.0622177124023;31111;3303;324.278045654297;612.882507324219;6675.25732421875
"event";"id_290";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.321556;-76.722439;c(705954.4843, 859443.7598);-0.0223999992012978;17;12;0.0022323199082166;39;-0.0735391080379486;-12.7766494750977;6.32455539703369;225;-0.0416000001132488;-0.0147702256217599;29.496208190918;31111;3201;197.642349243164;670.004638671875;6581.52001953125
"event";"id_291";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.319572;-76.724961;c(705673.3176, 859224.89);0.130049809813499;17;12;0.0137267196550965;39;-0.0194571763277054;-10.1370553970337;16.1245155334473;218.722702026367;-0.0980498120188713;0.0111114410683513;55.2635192871094;31111;3172;223.606796264648;749.166198730469;6398.64501953125
"event";"id_292";"Caida";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.318969;-76.724447;c(705730.3228, 859157.9871);0.0272000003606081;17;12;0.00133631995413452;39;-0.00989612005650997;8.74111652374268;4.60434579849243;163.178588867188;-0.0399999991059303;-0.00689740804955363;22.3830986022949;31111;3160;139.754241943359;815.666931152344;6329.1611328125
"event";"id_293";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.320228;-76.725917;c(705567.1545, 859297.7915);0.00772548327222466;17;12;4.09599997510668e-05;39;0;3.25888323783875;0.894427180290222;270;-0.00132548343390226;0.00633904803544283;4.57392120361328;31111;3227;328.823669433594;626.123962402344;6486.00634765625
"event";"id_294";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.317453;-76.715753;c(706697.103, 858987.5884);0.123792797327042;14;14;0.0109414402395487;37;0.00667957356199622;2.44162440299988;14.3387584686279;89.5185317993164;-0.0149927949532866;0.0233036242425442;52.0554389953613;31111;3053;285.591491699219;146.308746337891;6117.1123046875
"event";"id_295";"Deslizamiento";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.319103;-76.7156;c(706714.6116, 859170.1903);0.0139175755903125;14;14;0.00451584020629525;37;0;-6.09137058258057;9.3914852142334;90;-0.0811175778508186;-0.0301684848964214;40.0302581787109;31111;3074;324.518859863281;111.803398132324;6304.95849609375
"event";"id_296";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.3248;-76.714961;c(706787.385, 859800.6316);0.00861564185470343;14;14;0.00173055997584015;37;0;-10.4263963699341;5.81377696990967;180;-0.0502156428992748;-0.0290524400770664;27.4744319915771;31111;3176;250;25;6932.6220703125
"event";"id_297";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.324389;-76.715094;c(706772.467, 859755.1754);0.0606543458998203;14;14;0.00296448008157313;37;-0.0218645669519901;1.10152280330658;7.44311761856079;141.20344543457;-0.044654343277216;0.0176240652799606;33.653003692627;31111;3165;300;25;6882.0986328125
"event";"id_298";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.324308;-76.715819;c(706691.7859, 859746.4246);0.073191300034523;14;14;0.00827904045581818;37;0.0537938624620438;9.28426361083984;12.7121992111206;140.640548706055;0.0548086985945702;0.0192512478679419;48.6684722900391;31111;3218;306.441253662109;45.0693893432617;6879.10107421875
"event";"id_299";"Flujo";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.325183;-76.716933;c(706568.1108, 859843.6143);0.0524530373513699;14;14;0.00354815996252;37;0.010254860855639;19.5482234954834;8.31865406036377;128.94580078125;-0.0652530342340469;-0.010550201870501;36.6508331298828;31111;3371;277.545043945312;185.825866699219;6963.40869140625
"event";"id_300";"Caida";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.325825;-76.716308;c(706637.8328, 859914.4948);0.0656666085124016;14;14;0.00295935990288854;37;0;5.5380711555481;7.60263109207153;90;-0.011266608722508;0.0307609420269728;34.2157020568848;31111;3318;180.277557373047;146.308746337891;7039.67529296875
"event";"id_301";"Caida";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.326372;-76.719697;c(706260.9641, 859976.0541);0;17;12;0;37;0;6.65989828109741;0;-1;0;0;0;31111;3441;100;522.015319824219;7102.81640625
"event";"id_302";"Caida";"20/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"ROBLES";3.326881;-76.720681;c(706151.6435, 860032.6915);0.038627415895462;17;12;0.00102399999741465;39;0;11.5939083099365;4.4721360206604;90;-0.00662741716951132;0.0256131496280432;21.8014087677002;31111;3439;62.5;648.315124511719;7169.31396484375
"event";"id_303";"Flujo";"16/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.322447;-76.729117;c(705211.8044, 859544.3815);0.0464998707175255;17;12;0.00161280005704612;39;-0.0107360482215881;-2.24365472793579;5.60357046127319;207.072082519531;-0.0304998699575663;0.0152769163250923;26.6199626922607;31111;3395;527.375549316406;195.655944824219;6778.74658203125
"event";"id_304";"Deslizamiento";"16/9/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.161428;-76.708353;c(707475.5205, 841714.2823);0.00287673436105251;23;25;0.00073728000279516;19;6.69638357346077e-18;-6.10152292251587;2.82842707633972;153.434951782227;-0.0284767337143421;-0.023325314745307;14.1969470977783;242;1323;55.9016990661621;197.642349243164;904.243469238281
"event";"id_305";"Deslizamiento";"4/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.232544;-76.70975;c(707340.2619, 849586.8321);0.00429501943290234;23;26;0.00150528002995998;19;-0.00604800181463361;4.67512702941895;5.38516473770142;96.8427734375;-0.045895017683506;-0.0282909702509642;25.718433380127;3231;2125;375.832397460938;800.390502929688;252.796859741211
"event";"id_306";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.248695;-76.621811;c(717128.5909, 851349.5978);0.0774589776992798;28;34;0.0040857600979507;42;-0.0172941945493221;6.09137058258057;8.91066741943359;19.3589935302734;-0.0358589813113213;0.0264864098280668;38.5546493530273;231;1228;25;466.703857421875;411.172119140625
"event";"id_307";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.250396;-76.624329;c(716848.9341, 851538.5825);0.0278550405055285;28;34;0.00167936005163938;9;0.0299298577010632;-9.55837535858154;5.40370225906372;145.619659423828;-0.0470550395548344;-0.0245712250471115;25.7954921722412;244;1219;62.5;130.503829956055;745.192932128906
"event";"id_308";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.256786;-76.620866;c(717235.9807, 852244.9009);0.013234575279057;28;34;0.00738816009834409;9;-0.00137570395600051;-22.9746189117432;9.56033515930176;159.973907470703;-0.0932345762848854;-0.0346047393977642;40.5338287353516;244;1245;414.012390136719;245.586029052734;654.312622070312
"event";"id_309";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.259667;-76.623681;c(716923.6162, 852564.5813);-0.00171487487386912;28;34;0.000491519982460886;9;-0.0151789328083396;-1.55837559700012;2.82842707633972;23.1985912322998;-0.0238851252943277;-0.0198265183717012;14.1969470977783;244;1379;316.474731445312;138.067016601562;742.672546386719
"event";"id_310";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.252272;-76.601036;c(719440.8115, 851739.7224);0.00530193373560905;12;59;0.000655359996017069;30;0;-3.10152292251587;3.57770872116089;180;-0.0309019330888987;-0.0221172515302896;17.7446708679199;231;1153;381.608428955078;1109.61706542969;70.7106781005859
"event";"id_311";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.230431;-76.661388;c(712720.3669, 849339.1226);0;23;26;0;19;0;2.9898476600647;0;-1;0;0;0;244;1502;142.521926879883;567.477966308594;35.355339050293
"event";"id_312";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.24096;-76.670799;c(711676.3035, 850507.2579);0.00927838403731585;23;26;0.00200703996233642;19;0;-2.69035530090332;6.26099014282227;180;-0.0540783852338791;-0.0297566000372171;29.2488269805908;242;1553;113.192314147949;1800.17358398438;253.105712890625
"event";"id_313";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.255404;-76.587314;c(720968.2291, 852082.5783);0.0246156416833401;12;59;0.000911360024474561;20;0.0114336851984262;1.70558381080627;4.21900463104248;122.005386352539;-0.0342156402766705;-0.0113957691937685;20.6744632720947;243;1043;662.5;184.560287475586;570.087707519531
"event";"id_314";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.277241;-76.619896;c(717349.623, 854508.7282);0.0466060228645802;23;25;0.00250368006527424;9;0.00755627499893308;1.85279190540314;6.98569965362549;138.900497436523;-0.0530060231685638;-0.00678338343277574;31.9979648590088;112;1308;27.9508495330811;197.642349243164;648.676513671875
"event";"id_315";"Flujo";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.242721;-76.738713;c(704120.7298, 850721.798);0.00463919201865792;14;14;0.000501759990584105;34;0;-2.29949235916138;3.13049507141113;90;-0.0270391926169395;-0.020002219825983;15.6422462463379;31111;2868;885.473022460938;675.462829589844;1891.63452148438
"event";"id_316";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"AMPUDIA";3.182664;-76.646436;c(714370.6016, 844047.6211);-0.00264244922436774;18;29;0.000563199981115758;42;-0.0203189961612225;0.0710659921169281;3.25576400756836;18.4349479675293;-0.0261575505137444;-0.020252974703908;16.2357921600342;231;1453;477.624328613281;125;76.0345306396484
"event";"id_317";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.206252;-76.601413;c(719386.2225, 846646.094);-0.000493110390380025;12;56;0.00252416008152068;20;-0.0231316462159157;-6.57868003845215;6.84105253219604;82.7468032836914;-0.0571068897843361;-0.0269638318568468;31.461727142334;112;1122;732.397583007812;316.227752685547;355.536560058594
"event";"id_318";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.204528;-76.636778;c(715451.1808, 846465.0358);0.0226839147508144;18;29;0.000517120002768934;3;-0.00565685424953699;1.51269030570984;3.16227769851685;137.862411499023;-0.0226839147508144;0.00142555625643581;15.7931690216064;2222;1421;128.695373535156;525.743530273438;87.5
"event";"id_319";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.246332;-76.609721;c(718472.9599, 851084.6679);0;28;34;0;42;0;-5.83756351470947;0;-1;0;0;0;231;1209;724.784423828125;676.5029296875;12.5
"event";"id_320";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.201227;-76.592708;c(720353.3231, 846087.5212);0.0270391926169395;12;58;0.000501759990584105;20;0;1.23350250720978;3.13049507141113;0;-0.00463919201865792;0.020002219825983;15.6422462463379;231;1059;352.003204345703;1407.23571777344;399.413635253906
"event";"id_321";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.273529;-76.587319;c(720972.6803, 854088.7286);-0.0110161965712905;12;59;0.0027443200815469;35;-0.0678528174757957;-4.57868003845215;6.60302972793579;66.8014068603516;-0.0529838018119335;-0.0152742452919483;30.5657978057861;244;1025;367.848480224609;577.981384277344;298.171508789062
"event";"id_322";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.236003;-76.587805;c(720908.2761, 849935.3324);0.00530193373560905;12;56;0.000655359996017069;20;0;3.78680205345154;3.57770872116089;0;-0.0309019330888987;-0.0221172515302896;17.7446708679199;231;1037;242.706100463867;787.103088378906;88.3883514404297
"event";"id_323";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.235341;-76.588644;c(720814.756, 849862.2906);0.00569190178066492;12;56;0.000220160000026226;20;0;-4.35025358200073;1.34164083003998;215.537673950195;-0.0152919013053179;-0.00939631089568138;6.8427734375;3231;1040;264.870239257812;706.443542480469;206.911819458008
"event";"id_324";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.235514;-76.58823;c(720860.8609, 849881.3249);0.0226262863725424;12;56;0.000506879994645715;20;0.107519999146461;2.74619293212891;2.2360680103302;150.945388793945;-0.000226285483222455;0.000844807946123183;11.3099327087402;231;1045;274.146392822266;752.080444335938;156.624557495117
"event";"id_325";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.198119;-76.70325;c(708053.6545, 845774.3174);-0.01136080827564;23;25;0.00173055997584015;19;-0.0371415577828884;2.0101523399353;5.81377696990967;202.619857788086;-0.0430391915142536;-0.0245034918189049;27.4744319915771;3231;1944;696.643737792969;488.940185546875;471.699066162109
"event";"id_326";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.199677;-76.703967;c(707974.3195, 845946.9829);0.00397645030170679;23;25;0.00036864000139758;19;0;-0.0558375641703606;2.68328166007996;90;-0.0231764502823353;-0.0176530219614506;13.4957332611084;231;1952;549.573669433594;390.712493896484;592.927062988281
"event";"id_327";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.204575;-76.702278;c(708163.6328, 846488.6807);-0.00102576171047986;23;25;0.00017919999663718;19;-0.0182615052908659;-3.55329942703247;1.84390890598297;106.389541625977;-0.0149742383509874;-0.0124757774174213;9.36515808105469;231;1815;12.5;541.121520996094;1162.16394042969
"event";"id_328";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.205076;-76.702279;c(708163.6637, 846544.1387);-0.0104574374854565;23;25;0.000552959972992539;19;-0.0614437125623226;-3.21827411651611;3.22490310668945;122.47119140625;-0.0215425621718168;-0.0126640219241381;16.0898933410645;231;1817;53.0330085754395;537.645324707031;1209.59704589844
"event";"id_329";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.205572;-76.703039;c(708079.2443, 846599.2597);0.0129137085750699;23;25;0.000133120003738441;19;-0.010240619070828;-1.68020308017731;1.61245155334473;123.690071105957;-0.00971370842307806;0.00453470693901181;8.20672702789307;231;1833;62.5;462.5;1246.55773925781
"event";"id_330";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.229458;-76.683103;c(710304.1257, 849237.5888);0;23;26;0;11;0;5.03045701980591;0;-1;0;0;0;245;1931;615.553588867188;2134.53735351562;25
"event";"id_331";"Flujo";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.245428;-76.717649;c(706465.1244, 851015.3128);0.0990587323904037;14;14;0.0120012797415257;39;0.00906743016093969;1.54822337627411;15.2970581054688;309.053131103516;-0.118258729577065;-0.00649374164640903;53.8376159667969;243;2023;51.5388221740723;1327.65063476562;251.557647705078
"event";"id_332";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.204983;-76.637128;c(715412.3665, 846515.4963);0.0134627418592572;18;29;0.000255999999353662;3;0.0537599995732307;-1.20812177658081;2.2360680103302;143.130096435547;0.00893725827336311;0.0109825031831861;11.3099327087402;244;1433;139.754241943359;466.703857421875;35.355339050293
"event";"id_333";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.236192;-76.690764;c(709453.6868, 849985.1836);0.0165575500577688;23;26;0.000194559994270094;11;-0.0228268820792437;7.38578701019287;1.84390890598297;113.198593139648;-0.00695755053311586;0.0128373941406608;9.36515808105469;231;2045;779.523071289062;1120.96496582031;569.264892578125
"event";"id_334";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.206722;-76.689567;c(709578.5005, 846722.7226);0.0235484763979912;23;26;0.000389119988540187;14;0;-2.07614207267761;2.68328166007996;264.805572509766;-0.00434847641736269;0.0176530219614506;13.4957332611084;242;1509;35.355339050293;1946.55139160156;115.24430847168
"event";"id_335";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.207562;-76.665267;c(712282.3763, 846808.8353);0.0109254829585552;18;28;0.000102400001196656;3;0.0303578656166792;5.40101528167725;1.41421353816986;71.5650482177734;0.00187451660167426;0.00874918233603239;7.20912075042725;231;1704;451.732788085938;488.140594482422;132.876815795898
"event";"id_336";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.205692;-76.664331;c(712385.9922, 846601.5806);0.0557458475232124;18;29;0.00471040001139045;13;-0.00720801716670394;-2.38578677177429;9.05538558959961;156.447738647461;-0.0749458521604538;-0.00627017114311457;39.0053367614746;231;1663;425.183776855469;352.003204345703;45.0693893432617
"event";"id_337";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.206966;-76.663069;c(712526.7583, 846742.2456);0.00132548343390226;18;28;4.09599997510668e-05;13;0;7.2741117477417;0.894427180290222;90;-0.00772548327222466;-0.00633904803544283;4.57392120361328;231;1685;246.221450805664;240.442306518555;83.8525466918945
"event";"id_338";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.206065;-76.662449;c(712595.4874, 846642.3393);0.0147739006206393;18;29;0.00166399998124689;13;-0.0364301428198814;-3.06598973274231;3.16227769851685;40.2363586425781;-0.0403738990426064;-0.0136283170431852;15.7931690216064;231;1639;218.303115844727;150.519927978516;203.485260009766
"event";"id_339";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"AMPUDIA";3.19342;-76.626491;c(716592.6288, 845232.6673);0.0457415319979191;28;34;0.00169472000561655;24;0.0277057774364948;13.3096446990967;5;271.636566162109;-0.00414153141900897;0.0222204960882664;24.0948429107666;231;1306;367.636016845703;671.402465820312;63.7377433776855
"event";"id_340";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.200549;-76.662967;c(712536.3143, 846031.9162);0.059340812265873;18;29;0.00280575989745557;13;0.0205441936850548;10.9949235916138;7.37563562393188;105.25511932373;0.0046591879799962;0.0293404795229435;33.412712097168;231;1635;312.749908447266;103.077644348145;162.5
"event";"id_341";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.233983;-76.723394;c(705822.6239, 849750.0691);0.0201392527669668;14;14;0.00164864002726972;19;0.0197832975536585;-8.58883285522461;5.5317268371582;70.0168914794922;-0.0489392541348934;-0.0277846902608871;26.3249473571777;244;2369;250;898.088256835938;530.624633789062
"event";"id_342";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.235341;-76.73404;c(704638.5166, 849903.4896);0.0837575495243073;14;14;0.0105164796113968;19;0.0572891086339951;25.2284259796143;14.3178215026855;38.5169258117676;0.0602424480021;0.0164667852222919;52.0148315429688;31111;2713;571.182983398438;254.950973510742;1474.41723632812
"event";"id_343";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.232648;-76.711723;c(707120.7737, 849598.9136);0.0282975342124701;23;26;0.00366592011414468;19;0.00735011417418718;-8.43654823303223;8.24621105194092;97.3057632446289;-0.0730975344777107;-0.0261767636984587;36.4111328125;231;2190;452.941772460938;1008.16973876953;51.5388221740723
"event";"id_344";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.233432;-76.711344;c(707163.1668, 849685.589);0.00662741716951132;23;26;0.00102399999741465;19;0;-7.53299474716187;4.4721360206604;180;-0.038627415895462;-0.0256131496280432;21.8014087677002;231;2193;515.38818359375;996.242919921875;111.803398132324
"event";"id_345";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.203508;-76.699689;c(708451.391, 846369.8327);0.0540783852338791;23;25;0.00200703996233642;19;0;6.51269054412842;6.26099014282227;0;-0.00927838403731585;0.0297566000372171;29.2488269805908;231;1836;162.980056762695;837.59326171875;1007.54962158203
"event";"id_346";"Reptaci<f3>n";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.199962;-76.70256;c(708130.9487, 845978.13);0.00751510169357061;23;25;0.00110591994598508;19;0;-6.04568529129028;4.4721360206604;354.805572509766;-0.0395151004195213;-0.0256131496280432;21.8014087677002;231;1945;488.940185546875;550.56787109375;682.3671875
